frame,thorax_x,thorax_y,thorax_z,thorax_score,neck_x,neck_y,neck_z,neck_score,a_L1_x,a_L1_y,a_L1_z,a_L1_score,a_L2_x,a_L2_y,a_L2_z,a_L2_score,a_R1_x,a_R1_y,a_R1_z,a_R1_score,a_R2_x,a_R2_y,a_R2_z,a_R2_score,leg_f_L1_x,leg_f_L1_y,leg_f_L1_z,leg_f_L1_score,leg_f_L2_x,leg_f_L2_y,leg_f_L2_z,leg_f_L2_score,leg_f_R1_x,leg_f_R1_y,leg_f_R1_z,leg_f_R1_score,leg_f_R2_x,leg_f_R2_y,leg_f_R2_z,leg_f_R2_score,leg_m_L1_x,leg_m_L1_y,leg_m_L1_z,leg_m_L1_score,leg_m_L2_x,leg_m_L2_y,leg_m_L2_z,leg_m_L2_score,leg_m_R1_x,leg_m_R1_y,leg_m_R1_z,leg_m_R1_score,leg_m_R2_x,leg_m_R2_y,leg_m_R2_z,leg_m_R2_score,a_R0_x,a_R0_y,a_R0_z,a_R0_score,a_L0_x,a_L0_y,a_L0_z,a_L0_score,leg_f_R0_x,leg_f_R0_y,leg_f_R0_z,leg_f_R0_score,leg_f_L0_x,leg_f_L0_y,leg_f_L0_z,leg_f_L0_score,leg_m_R0_x,leg_m_R0_y,leg_m_R0_z,leg_m_R0_score,leg_m_L0_x,leg_m_L0_y,leg_m_L0_z,leg_m_L0_score,eye_L_x,eye_L_y,eye_L_z,eye_L_score,eye_R_x,eye_R_y,eye_R_z,eye_R_score,m_L0_x,m_L0_y,m_L0_z,m_L0_score,m_R0_x,m_R0_y,m_R0_z,m_R0_score,m_L1_x,m_L1_y,m_L1_z,m_L1_score,m_R1_x,m_R1_y,m_R1_z,m_R1_score
1532,7.994568609507603,-0.7347627485606276,214.59428679100114,0.06509481638079412,8.385449139755721,-1.402021431101272,211.33425463296103,0.007061966456858578,,,,0.0,,,,0.0,9.316807162885413,-0.7612085683810292,210.97974511733779,0.003749405563104628,,,,0.0,8.399562313050367,-2.7184499988604536,211.2692168841187,0.003956778876044147,,,,0.0,,,,0.0,,,,0.0,8.455963717603975,-2.8348526785104338,213.53964017018194,0.0023236954382459775,,,,0.0,8.59521948958366,-0.10824596748989139,213.29235463311585,0.0034767027404295106,,,,0.0,8.94236434928283,-1.7016408316215565,209.8175446112556,0.005354903706228356,8.965280349415425,-2.3541957045962345,209.47905690812019,0.009962644709398298,,,,0.0,8.193267689071545,-1.828649998176796,213.12480267812543,0.012477941519179202,8.257219648275505,-0.828106390943594,214.07624281786704,0.009705815790232787,8.043946494163176,-1.6111142450463427,213.89341676242407,0.009348360459131745,8.60664935312177,-2.4193247881638147,209.69980995392103,0.03937102078510346,9.086857014507379,-1.4420776460406177,210.59572170070075,0.003590033919858291,8.899112803213756,-2.619665068118103,210.05906918264685,0.0169011563225837,,,,0.0,,,,0.0,,,,0.0
1534,8.04989885746355,-1.1420387574909197,212.11863943056423,0.005497512827906514,,,,0.0,,,,0.0,,,,0.0,9.45533011486145,-1.1438106898668714,209.94426412097866,0.006746564976873425,,,,0.0,8.591467687867002,-2.9045968205760317,210.94964274124087,0.0067592999828999765,,,,0.0,8.984715242835282,-1.260235618809323,210.2904297917083,0.007416748798813953,,,,0.0,8.795079213531483,-3.1229250028869995,212.94405756059987,0.004277932880730243,,,,0.0,8.253962377647587,-0.503598422579829,211.60340065667805,0.003173273989785289,,,,0.0,9.025063880535086,-1.7736153603096296,209.81285192638396,0.005041461905276053,9.009405006015333,-2.346666569330077,209.4524923221993,0.009053403084023484,8.48674900006931,-1.1666508346007127,210.1862619620476,0.08328356896064563,8.250308481510281,-2.003125950534859,212.26517478559478,0.007950253810330581,8.323922687983648,-1.2937110805342233,212.235457084491,0.00537714421362978,8.08041694811651,-1.9098278996526865,212.7093441620923,0.006991059219732368,8.6611550682781,-2.4590955993081725,209.39838986767901,0.021149385135108816,9.418521862112227,-1.6605451456525266,208.85467504388848,0.018374098356825307,8.963190860641783,-2.632454151109069,210.0160358698973,0.02044837963773932,,,,0.0,,,,0.0,,,,0.0
1535,8.043690838942174,-1.1135181923534738,212.12436245281137,0.005622685726453626,8.488103012130374,-1.4193566598156533,211.26496479077042,0.00640803162656624,,,,0.0,,,,0.0,9.549643107747544,-1.1635840052267108,209.87178780264384,0.007081190889451479,10.886420883784353,-2.2406997280325527,210.10508309411787,0.050131670842535975,8.466911011710437,-2.8044753847391766,210.79367551759273,0.006864489367135092,,,,0.0,8.976094202371304,-1.2474193268913332,210.27137491355882,0.007293350842773457,,,,0.0,8.726188271748606,-3.067374742546028,212.8135159734713,0.0043130709336590845,8.124157209264776,-3.4812569424630544,213.3199328368158,0.02386748428743768,8.283252335737204,-0.514418048452945,211.6017073914666,0.003155743463322912,,,,0.0,9.217455949781016,-1.907894305980041,209.85844583895604,0.004740072367136746,9.043892716985487,-2.316635338392267,209.45721585468536,0.008804884711009287,8.502557055168829,-1.1573836689733703,210.18613685435776,0.17290281719293796,8.27343256020217,-1.978091210111592,212.29134596074806,0.00789837097622314,8.308876682508778,-1.288540443852223,212.2491651313603,0.005349030115114532,8.083248366928842,-1.928733749766271,212.6896781506962,0.0070062230954329105,8.667691723151139,-2.451601518939098,209.38696383382467,0.022757533137486356,9.42739785055332,-1.6558331472628136,208.85967523280254,0.01668038868786913,9.008581009308742,-2.6088526241698364,210.0727164195736,0.021161641802964138,,,,0.0,,,,0.0,,,,0.0
1537,8.491074198413939,-1.6024498524108537,212.52764666367128,0.002690314700378551,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,9.273178855461644,-3.260402005406098,211.376621640013,0.017729212666633475,,,,0.0,8.745121979278299,-1.2710847582532179,210.19132671576023,0.0034276957315406576,,,,0.0,9.538164896352228,-3.442125679933732,213.3653350147727,0.008501322682786912,,,,0.0,7.2409466817066335,-0.6028254647482094,210.8318213770648,0.0021499629827523093,,,,0.0,,,,0.0,,,,0.0,,,,0.0,8.550490165158516,-2.317917872420542,212.45999520608206,0.005637848896960638,8.058637084852924,-1.4656583459892192,212.08611851890396,0.002634372259957565,8.410760075841457,-2.329224018463671,212.9028087829454,0.005303142135805498,8.59546683762013,-2.5209891509911957,209.28596888818848,0.008516160077468906,8.420853683924173,-1.25210213415616,209.03451378792778,0.002074896100202107,,,,0.0,,,,0.0,,,,0.0,,,,0.0
1538,8.01672706458002,-0.7110365366519167,214.57209865497705,0.07165862251717817,8.513043645584276,-1.4432805163721867,211.26062380933104,0.006128475159041178,,,,0.0,,,,0.0,,,,0.0,,,,0.0,8.43636465096021,-2.7079868761488677,211.37300500790275,0.00378785721320594,,,,0.0,8.990668674435708,-0.8761597601078037,212.4233071371145,0.005476073144732811,,,,0.0,8.587445016295867,-3.0278190436754304,213.44536606155603,0.0028187041849214336,,,,0.0,8.380494923713611,0.16547070804427627,213.27424221820283,0.003213159091231905,,,,0.0,,,,0.0,9.034518942581977,-2.334844549603395,209.4299355282897,0.009160334147277776,,,,0.0,8.297056652975629,-1.7607923413342363,213.1762615416816,0.012133923500687222,8.290334771370164,-0.8187361635496778,214.0427977784206,0.010099748892200711,8.089831144974353,-1.6131964454223215,213.86583004743503,0.01002658734953531,8.669823792630526,-2.397453446336657,209.7014206815024,0.042369894013110365,8.9812698299366,-1.2685305030457645,210.76736970430866,0.0028948064585362903,8.984699045249123,-2.6172915337386784,209.98936794113828,0.022181861446055565,,,,0.0,,,,0.0,,,,0.0
1539,8.504558549546768,-1.6427886349717633,212.4929722834862,0.002693249891635719,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,9.315998153539505,-3.2718327869075736,211.40499355821981,0.018670746161018957,,,,0.0,8.804391958113783,-1.288380638228223,210.10580397707542,0.0035792619507763086,,,,0.0,9.541136692094733,-3.4599347260590303,213.32363276457747,0.009047154568134153,,,,0.0,7.337241165547164,-0.6113129498387958,210.74508809656675,0.0021367613775525626,,,,0.0,,,,0.0,,,,0.0,,,,0.0,8.524405555235278,-2.341514217621914,212.42431733840385,0.00552820749348107,8.068911770147484,-1.4607217843332376,212.08472771301504,0.002706865160632432,8.443247284375486,-2.3221342074811124,212.83507600972737,0.0053090701895889365,8.54097865905699,-2.5407799230799606,209.27634866679148,0.008596432387444657,8.317720328398973,-1.2616597702492187,209.07891028938116,0.0021342827473932774,,,,0.0,,,,0.0,,,,0.0,,,,0.0
1540,8.011286244668003,-0.7367906984340259,214.5461334426173,0.0816197638108396,8.57870790059823,-1.584702495297879,211.20376294369223,0.007385434852472157,,,,0.0,,,,0.0,9.66001785448283,-1.021363578168926,211.33976826910546,0.0040995077598866845,,,,0.0,8.342443989871947,-2.6346268279130105,211.36874706039964,0.003698213736945139,,,,0.0,9.01612585576776,-0.9001213754724786,212.4144837799262,0.005954051487616399,,,,0.0,8.670649702046436,-3.0791519463467103,213.45833934846263,0.003005020975544263,,,,0.0,8.628456274718676,-0.05455857608624536,213.28303605854904,0.0034336430148451703,,,,0.0,,,,0.0,9.049029005102552,-2.385577859734294,209.3932850117352,0.008729708366330313,,,,0.0,8.252165877723245,-1.7897243722464709,213.12173194429442,0.012091990768363092,8.289946135152528,-0.839699249005736,214.02275204788268,0.009861395806652275,8.100308653402939,-1.619850475404604,213.805076791528,0.009580801003254404,8.671826518471416,-2.395928586391844,209.6932312920998,0.04429387111144352,8.905360451600734,-1.1698764603054945,210.7750067205287,0.0028521604791560623,8.99074799063936,-2.612205015747158,209.98482037203982,0.01759715189991154,,,,0.0,,,,0.0,,,,0.0
1542,8.071782433293867,-1.1470746454811687,212.0293013833229,0.00557728688198029,8.520713977061531,-1.4412545576801732,211.2808964625807,0.005615971674549163,,,,0.0,,,,0.0,9.49269721126216,-1.1383252806628388,210.03848999068248,0.006918701881184409,10.899325583047673,-1.838241329289077,210.50511580237986,0.04540877389589887,8.484305936995614,-2.833754205584082,210.78947458784688,0.005573926118109155,,,,0.0,9.065303906346346,-1.1593117667141577,209.55117024903174,0.052337510640871124,,,,0.0,9.549204217830061,-3.4600887691705697,213.33476090096633,0.009091152504012535,,,,0.0,8.42635672430724,-0.5238823014528322,211.6681863815085,0.0032938943168508163,,,,0.0,9.283464685474422,-2.0031508274489913,209.7784380713583,0.004880290472823156,8.997161079650168,-2.3500680171354724,209.24807584207312,0.013230263969147185,8.498811617972244,-1.1682188178598152,210.16432301589597,0.0771970216906443,8.277438091890241,-2.0242190554922583,212.3058331579532,0.008496411011632026,8.325833882965144,-1.2970626042175644,212.16143107951225,0.005603401180107059,8.136034031475639,-1.9680595289190104,212.65871408963594,0.00712461528840301,8.666163424160464,-2.4503084278906058,209.39287629516383,0.02482819075567487,9.083617961670887,-1.5339807918258856,209.72206874196021,0.004478115619596934,8.980147415797907,-2.6073929312494917,209.87175538257674,0.02270646581400242,,,,0.0,,,,0.0,,,,0.0
1543,8.029589156281993,-0.7577296455426871,214.53363797663602,0.041681504591251306,8.496981411652007,-1.4189412156461476,211.26835342525823,0.0057359720968381545,,,,0.0,,,,0.0,9.449450158121907,-0.8356470967923565,211.2632092151223,0.003938029581632628,,,,0.0,8.490512290672775,-2.7549839819713378,211.4329394221849,0.0032787786006181624,,,,0.0,9.046665678551962,-0.9657273847759196,212.3365316600201,0.006109537167010545,,,,0.0,,,,0.0,,,,0.0,8.471273513825402,0.11445937578978119,213.28362901525293,0.003127212917429041,,,,0.0,9.190574790731628,-1.9022821464910933,209.7773663652962,0.004802278271436791,9.033678242975311,-2.3609912889477083,209.39755386562786,0.00873720457231737,,,,0.0,8.26130306539257,-1.79763667202703,213.117658633149,0.012073544708747132,8.284999948793281,-0.8387381636649263,214.0166312575848,0.00998868275960322,8.10198336758845,-1.6211117400048178,213.79957111812516,0.009550945304130969,8.665938702983079,-2.389369395917703,209.6410809132421,0.0427586249648867,9.081871387754257,-1.3733736393548888,210.74541727529623,0.003391581510059257,9.010669135037006,-2.5938136255535675,209.94470484918764,0.021626067688911538,,,,0.0,,,,0.0,,,,0.0
1544,8.601088076821503,-1.6647385710997353,212.4604272917224,0.002837954178780461,,,,0.0,,,,0.0,,,,0.0,8.42031867922425,-0.8586566232569223,209.5590781842263,0.003368192285856243,,,,0.0,9.41542324968333,-3.3352288763837796,211.50802854207876,0.018611101903949906,,,,0.0,8.76861500249286,-1.2990069283747405,210.11874381798367,0.0034307165592504653,,,,0.0,9.554442644347544,-3.4515155108528384,213.32483648110772,0.00839044993135587,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,8.570969505659928,-2.358652234986272,212.4220973873293,0.005873417732127702,8.11763449794207,-1.4723160607437682,212.01784587499165,0.002765929542949085,8.448369269868051,-2.336496716858455,212.86099634814056,0.005428934298061322,8.55616778325078,-2.5105142209101574,209.2583396555982,0.009134014428676243,8.400219051299509,-1.275918584048647,209.0518349767833,0.002069707368185094,,,,0.0,,,,0.0,,,,0.0,,,,0.0
1546,8.054601830526314,-1.1220701929714925,211.92084841969654,0.005762277640570422,,,,0.0,,,,0.0,,,,0.0,9.388765236060532,-1.0563215124114995,210.27806382966406,0.005596108482118313,,,,0.0,8.388272497215226,-2.7140186581455445,210.61869923975567,0.005709040218240702,,,,0.0,8.978987300619934,-1.2409782255566721,210.3379960502879,0.0069322774066897415,,,,0.0,9.510307416992525,-3.461266229775419,213.31149750923902,0.008095602794650002,,,,0.0,8.346252854378662,0.23460707785020726,213.25366873452583,0.0033233219652165557,,,,0.0,9.042271158310742,-1.7567625251605439,209.7506225574763,0.0052701361925960935,8.993921153132968,-2.292591986932195,209.40992100081155,0.006490977210069864,8.478113355789265,-1.1803297244979558,210.11684511078488,0.11441747531951245,8.261587432017823,-2.0448986244742398,212.16485905580603,0.00865142123266704,8.304620539250104,-1.2913046392132652,212.17531501625976,0.005634533877027501,8.131683797270632,-1.9716637436591444,212.71796232884708,0.006987239447843232,8.668168832096278,-2.457203424646503,209.3444540521934,0.022737784387362635,9.216090643940936,-1.5807298360247717,209.54062632051136,0.005584190770522632,8.99250271750221,-2.5907509164670053,209.90650783156437,0.022246344499528666,,,,0.0,,,,0.0,,,,0.0
1548,8.071005307879874,-1.131764473216116,211.900375054723,0.005896847227657408,8.594225438028,-1.6053812393727631,210.9579063898092,0.0072707154071451315,,,,0.0,,,,0.0,9.307995018114385,-0.9956217936928536,210.26521777712668,0.0055241294217120256,11.04089847358243,-1.9873573853598667,210.50951990440515,0.006421131903672766,7.921437378100675,-2.2128631420261344,209.32154987486942,0.17119494955214484,,,,0.0,8.984622507701834,-1.2204132162417032,210.43808430899134,0.00707682340799208,,,,0.0,9.501230810819559,-3.4637983380831296,213.40285129493537,0.007175515306778689,,,,0.0,8.45100433754993,0.10244665143086903,213.22573987991,0.0034362434534491986,,,,0.0,9.107761877745409,-1.7726452952530445,209.76840448726577,0.004894745658299403,9.068373565383345,-2.3612036574718345,209.38898566139983,0.008830154214916511,8.518494293278485,-1.1712551496585115,210.18155130832463,0.10215597721166353,8.26573643999509,-2.037654190278709,212.15730483853423,0.008482309838229644,8.364761636418685,-1.286155170736905,212.11833448345206,0.005736310156451652,8.151064155516563,-1.9543463647012072,212.66315263743496,0.006873202012687746,8.704268211212367,-2.4788383893918886,209.35901816922993,0.023705296436926652,9.210735960752844,-1.5765265408994262,209.43717916044838,0.005645777664131886,8.854638139471433,-2.448732394918482,209.1873797432967,0.008687071342630881,,,,0.0,,,,0.0,,,,0.0
1550,8.074400125638315,-1.1633176279416342,211.91430605043016,0.005896259251681753,8.447814506707298,-1.3250051965450236,211.2450762811403,0.00536984086009681,,,,0.0,,,,0.0,9.455745987544207,-1.0901354858355217,210.10744640989958,0.005719821280516728,11.02515241895442,-1.9880954395420338,210.49593831470753,0.006093660768231186,8.42877612128737,-2.729128719473778,210.6106129140723,0.005913034484256295,,,,0.0,9.085118771893562,-1.1357735121527446,209.51004565142358,0.07103351854584483,,,,0.0,9.499089765872123,-3.451610458443309,213.37645171332252,0.006787346558890345,,,,0.0,8.031860764659555,-0.37227626341548137,211.75709654768707,0.0030955784696638047,,,,0.0,9.269417114959573,-1.8991371237976882,209.82322704104155,0.005071435106372977,9.100150453955017,-2.343535767523076,209.4537832794495,0.008600610648353617,8.491242497874474,-1.1825275227027083,210.09932307847467,0.13078770682985688,8.280512623501528,-2.0322149706529236,212.11696832981096,0.008267862455707233,8.346891573269856,-1.2875452953038866,212.15728119002478,0.005575977064996172,8.162604261763382,-1.9652878379110659,212.62816004608564,0.006835245905229918,8.73611285514395,-2.472896314430635,209.2584774715886,0.020868409847962177,9.316037507327213,-1.5855942279888158,209.29068420337526,0.006512358053943915,,,,0.0,,,,0.0,,,,0.0,,,,0.0
1552,8.105583895258881,-1.1391767348242863,211.91077841871362,0.005918453537365511,8.59704441274453,-1.462744955710185,210.9898889294417,0.0067552899993389886,,,,0.0,,,,0.0,9.462920917510033,-1.054832726883222,210.23299609119792,0.005618634670812901,,,,0.0,8.44844876873528,-2.73392704260194,210.6069116784207,0.0059134198034054295,,,,0.0,8.99617538456133,-1.2323664243861379,210.3924325065162,0.006406570479693239,,,,0.0,9.49631779801336,-3.4163122343217522,213.3832766802746,0.006895228980154331,,,,0.0,8.339504681113537,0.28513436025588373,213.27107679963785,0.0034388932556529976,,,,0.0,9.300476375217944,-1.910693379355433,209.79348752149554,0.0050449871999629844,9.106620900687064,-2.4017010939586063,209.23860986240837,0.013138826714797424,8.533803002685183,-1.1871015927958302,210.12759436788522,0.19032701897440293,8.314687939398945,-2.0460852380991548,212.1685587913648,0.008675618258209427,8.384600230769623,-1.2869782180523717,212.1213750223848,0.005585891844576385,8.169528668883139,-1.950649566449174,212.78241020397442,0.006767022702559577,8.739162220772489,-2.398448358962614,209.69546104529377,0.051556614613053386,9.495561452684017,-1.650810532966027,208.87503135313324,0.01959918188329511,,,,0.0,,,,0.0,,,,0.0,,,,0.0
1554,8.129251833644004,-1.1544556265754373,211.8585733497885,0.00573314938764384,,,,0.0,,,,0.0,,,,0.0,9.442951137045078,-1.0672029102209424,210.02175829938827,0.005924804773047648,11.032548450086155,-1.9580327430171616,210.47876613586877,0.006010107666959686,8.758677712467687,-2.9400791793873875,210.98878743087522,0.005421510240125225,,,,0.0,9.072533912685719,-1.2231223434065897,210.18892714279116,0.00763470179234417,,,,0.0,9.551162790571313,-3.439674496187504,213.36751250934466,0.006812167580661398,,,,0.0,8.213764661523314,-0.37337912643273163,211.84230670747183,0.0031177725807009222,,,,0.0,9.294563442026263,-1.9095971864518386,209.80161955367407,0.005244448566118714,9.099889915058903,-2.3264673970120286,209.4432119770106,0.008922429564505589,8.540505007422947,-1.1717129834173128,210.13386705318783,0.10945924573488337,8.296710771186023,-2.060781265341119,212.19883533692652,0.00878902664177781,8.359193542692244,-1.2816723581931657,212.13466922155402,0.005439026225914105,8.189580081490975,-1.953066357416971,212.73564130868206,0.006822553816315886,8.761947385932208,-2.473741061738165,209.40524720702686,0.019507069882038548,9.273587953868251,-1.536701743562007,209.30155014048188,0.005709615021106763,,,,0.0,,,,0.0,,,,0.0,,,,0.0
1555,8.071625187047005,-0.74629979376633,214.43523174325273,0.06068258191773521,,,,0.0,,,,0.0,,,,0.0,9.470628740698334,-0.7637970958102466,211.07337473879284,0.0034640049295271247,,,,0.0,8.65585826283113,-2.846434371052493,211.69466312410597,0.0027523272190664704,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,8.385274108196777,0.26693342405418985,213.31513966884867,0.00338338908533113,,,,0.0,9.284095786623434,-1.8941012382209816,209.82484780360656,0.005191674365708633,9.1557227547355,-2.347610605295568,209.47939208530607,0.008728888681999229,,,,0.0,8.30288701902441,-1.8277919058161003,213.055659141098,0.01214830833768178,8.33576992087131,-0.8226845565112595,214.0535104229632,0.00898842036145999,8.18479094446399,-1.6023895943275335,213.85840901817147,0.010001435458855873,8.755030499066399,-2.4121274820920453,209.77800041188627,0.08075576653914006,9.188718918225701,-1.383998240512101,210.50334544979196,0.0037767847695404488,,,,0.0,,,,0.0,,,,0.0,,,,0.0
1556,8.703157536093755,-1.6475868648206946,212.41194001670453,0.003039121320069153,,,,0.0,,,,0.0,,,,0.0,8.296758748124795,-0.6691641070576256,209.26462051536095,0.003924719517164718,,,,0.0,9.660134616664509,-3.3865779211185805,211.77860253681533,0.018570884974033953,,,,0.0,8.867893001328309,-1.264258538175754,210.17203958361736,0.003108420726339137,,,,0.0,9.41765655704208,-3.4956270504214166,213.34690736948448,0.006703272134364042,,,,0.0,7.150286340306566,-0.5810553416462314,210.9512676511531,0.0022817567839516725,,,,0.0,8.435638357901642,-1.7100936756015455,208.9188703532468,0.0043920381634112585,8.621652713478653,-2.2663975352353383,208.88403922240212,0.00834220050547237,,,,0.0,8.687163733181633,-2.38015794469665,212.3447101114925,0.006295500621804208,8.184266584134665,-1.4473604055642804,211.98265087929252,0.0026212695811524724,8.455959653230464,-2.330589107119538,212.90282693487262,0.004975127515955769,,,,0.0,8.393333712989488,-1.292130759621844,209.20860943838997,0.0021844550421949685,,,,0.0,,,,0.0,,,,0.0,,,,0.0
1557,8.666332058828752,-1.6262606595668836,212.38597657912047,0.002996127977683932,,,,0.0,,,,0.0,,,,0.0,8.324245434390084,-0.6817213301741558,209.312570806613,0.0038007672141861853,,,,0.0,9.661430543998035,-3.3848897149754316,211.79054748262334,0.0186874609362038,,,,0.0,,,,0.0,,,,0.0,9.420149250912383,-3.517470860370391,213.2385302437824,0.006491025067684063,,,,0.0,7.088857980419346,-0.5758662439623244,211.0071903161149,0.0022493408784129572,,,,0.0,,,,0.0,8.07268536867181,-2.0137896395696053,208.60964842550158,0.0076704280719298995,,,,0.0,8.69168927988128,-2.3797048557984297,212.34858126989928,0.006351930285778743,8.112684620009048,-1.4418113234074939,212.04087564134477,0.0026432323046528886,8.462198315589799,-2.305650866810199,212.95446168404143,0.005207151345749525,,,,0.0,8.478486918239518,-1.282190558902323,209.2387759510285,0.0022049396278808605,,,,0.0,,,,0.0,,,,0.0,,,,0.0
1558,8.093712661328235,-0.7555767118328863,214.4861777474523,0.043060040284211565,,,,0.0,,,,0.0,,,,0.0,9.564213675183467,-0.8953631774939749,210.91614170574698,0.0035342337671330475,,,,0.0,8.555540377126242,-2.6976509026118376,211.72801496783913,0.003012896375938312,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,8.471848150121431,0.19004762686808427,213.31050501605768,0.00339620506564956,,,,0.0,9.386733087734633,-1.9544414266917456,209.83113785956246,0.005364050511202829,9.107874349141728,-2.2838275331189695,209.45098989130022,0.00603886948691587,,,,0.0,8.300861731148228,-1.8082747212003387,213.11619535647492,0.013065023578360976,8.34722980580642,-0.822679392794506,214.0483151965401,0.009273165213882585,8.17971866961073,-1.6211641108230197,213.83318806306696,0.010445919952347118,8.798419042520557,-2.4065906628581324,209.81161480240038,0.07201081835865077,9.18530135929171,-1.3647611232590553,210.50227569398703,0.0038294731466384075,,,,0.0,,,,0.0,,,,0.0,,,,0.0
1560,8.171219733755526,-1.1563886138556458,211.84086366065122,0.00586933654941818,,,,0.0,6.8675176312964235,-1.9513739219336144,207.4888052664742,0.0035598065935543385,,,,0.0,9.606170381215279,-1.1019192350231424,209.82721365260048,0.007769041000012909,10.570868801419735,-1.913089718000241,210.25252208965023,0.004996690445208753,8.571854709777243,-2.735346825123684,210.74562398679475,0.005486151522236572,,,,0.0,9.190001295225285,-1.1546149159735433,209.53470326578304,0.08159806074992963,,,,0.0,9.525208930186198,-3.525386465215287,213.15377084795247,0.006091855210650183,8.000456896321344,-3.441731543181253,213.50776309803732,0.025738956330447826,8.351764380778897,-0.5036844166998521,211.5271165323049,0.0033200176767859834,,,,0.0,9.33145362524593,-1.890616699153339,209.82231994441307,0.005365393180046254,9.182553553537574,-2.3534683539647836,209.57121654747763,0.010333048639921762,8.582607660180539,-1.1772389536048717,210.09859394907818,0.18427410346968634,8.35148298100959,-2.0164638494011604,211.99514016948524,0.008537836258677399,8.39885262070381,-1.2585601041420829,212.22556952458743,0.005440815762197387,8.237582074352447,-1.9613229012057145,212.6617442807358,0.006912798923849183,8.816008971764637,-2.4639170507636114,209.4582148460682,0.019772823023642517,9.200169903630416,-1.492431897417506,209.65919433081294,0.005023935531378353,,,,0.0,,,,0.0,,,,0.0,,,,0.0
1562,8.179912936893032,-1.1828833435624406,211.85452436494282,0.005907607292233244,,,,0.0,6.871070534563961,-1.8903216868437367,207.33979413347203,0.004084384473857143,,,,0.0,10.079499540845616,-1.366592840734047,209.9214873633065,0.1238913424478592,,,,0.0,8.584803894969921,-2.747104444432412,210.7632409932602,0.005263461402923892,,,,0.0,9.275187352433063,-1.1683483100297078,209.59773135354894,0.12489026131035559,,,,0.0,9.614116375705317,-3.548065790852365,213.0653572933188,0.006911824730200015,,,,0.0,8.41754302035,-0.5336590348057703,211.4235471897543,0.003405519460324793,,,,0.0,,,,0.0,9.25898092554642,-2.3317034231977627,209.60367025049152,0.009682925147991519,8.610388835169811,-1.170814213987858,210.098042486993,0.1400524887856078,8.366737456850224,-2.0146810023602075,211.9564165831751,0.008679682306315831,8.444728638512593,-1.246618294163796,212.21812997133063,0.005644009202934171,8.269777767868623,-1.9623206788840886,212.62587684084107,0.007113663927130416,8.863351794619055,-2.4673024266780983,209.44292609124238,0.018467345640665676,9.29560553914686,-1.6312043394648044,209.34968360423122,0.005766040320046024,,,,0.0,,,,0.0,,,,0.0,,,,0.0
1564,8.182847621338372,-1.1853147612369457,211.90932439379966,0.005853548974770675,,,,0.0,,,,0.0,,,,0.0,10.182834050679041,-1.3934324927407142,210.02927859451827,0.08945830365755489,,,,0.0,8.741672180514822,-2.866189660581571,210.9521503752226,0.005321928566317186,,,,0.0,9.227731194661505,-0.9399299537037712,209.40885345124187,0.02126792139368385,,,,0.0,9.593067359624369,-3.5877095768752683,212.96537488823478,0.0066330710983893235,,,,0.0,8.306126764814145,-0.5287269521540797,211.25071382471458,0.00321246433295362,,,,0.0,,,,0.0,9.298290589031405,-2.286427634030305,209.65341378695172,0.009694936076026124,8.652721466716258,-1.1559315277159492,210.1264905992502,0.1984204137102553,8.403604023195161,-2.0165890708129415,211.86161910707355,0.008541670389091028,8.449728159907373,-1.2409496443100645,212.1967786519225,0.005587400991642909,8.264509376834628,-1.950355467881337,212.59575339363573,0.0069962510841382955,8.904305522246823,-2.4521800840080994,209.43431175666674,0.018018635883421837,9.687831661299338,-1.565685314949068,209.37065651995147,0.016554133069893485,,,,0.0,,,,0.0,7.96435227831084,-3.083833575759491,209.81558975403485,0.025659251890627795,,,,0.0
1566,8.211397736878215,-1.1847866688924704,211.8952850912284,0.005911257210768021,,,,0.0,,,,0.0,,,,0.0,10.225870373572977,-1.3741450730234397,210.11202112793967,0.2532664245017071,,,,0.0,7.888826233087687,-1.9787581350082377,208.73440842555576,0.013980165700387022,,,,0.0,9.242340938943144,-0.9425665312617285,209.41276639964414,0.02135211971187147,,,,0.0,8.918614179999492,-3.2387563567509385,212.29040471720407,0.004838390694976579,7.995156368038482,-3.4178850312262616,213.42221607164345,0.03253335106433318,8.331341987676891,-0.5204619775194729,211.27902635852956,0.003295001068190146,,,,0.0,,,,0.0,9.068405817769612,-2.0464538079375076,208.74909297954005,0.0031868659504562776,8.671288672960477,-1.155418808927457,210.13430661226482,0.19857983817771338,8.432002686895272,-2.0413583077659023,211.85634860452706,0.00882778521373822,8.488948033440032,-1.2433958330898751,212.15510002192062,0.005589666470937481,8.301577967009289,-1.981167706168701,212.5345759037688,0.006660361797823152,8.960308605263268,-2.437745575526752,209.42969114837658,0.017321340239851997,9.700204091688185,-1.5358632897491626,209.40956050543417,0.01757813726823202,,,,0.0,,,,0.0,,,,0.0,,,,0.0
